method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
eigenvector,0.85,0.732640556135988,0.2852966200628741,0.1430130853686098,0.19052171530562972,1479,58062,32575,3668,"[203, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 219, 222, 289, 0, 0, 1, 4, 5, 6, 24, 9, 13, 10, 35, 2, 1, 2, 4, 3, 4, 13, 10, 9, 0, 6, 1, 1, 1, 6, 5, 8, 16, 12, 18, 1, 0, 1, 1, 1, 0, 0, 0, 1, 2, 1, 0, 252, 0, 1, 0, 1, 3, 3, 1, 8, 11, 8, 11, 1578, 1764, 4, 9, 14, 2, 6, 2, 5, 11, 9, 1613, 1621, 3910, 150, 160, 104, 560, 460, 460, 762, 757, 780, 1760, 4614, 374, 322, 358, 391, 393, 402, 398, 392, 402, 1782, 4769, 719, 711, 738, 838, 807, 808, 816, 776, 814, 4034, 74, 56, 40, 60, 68, 80, 69, 78, 75, 4091, 1753, 3993, 1737, 72, 151, 155, 141, 162, 172, 391, 361, 362, 1762, 1825, 1957, 13, 8, 7, 6, 14, 12, 10, 12, 8, 1792, 1784, 2240, 23, 21, 18, 41, 40, 38, 56, 25, 27, 1998, 2333, 14, 29, 10, 13, 8, 29, 8, 7, 0, 1927, 1865, 12, 41, 18, 8, 18, 13, 9, 4, 12, 3033, 13, 11, 9, 11, 14, 16, 18, 17, 15, 2974, 1913, 2116, 1929, 16, 24, 17, 16, 22, 17, 17, 29, 32, 1943, 201, 31, 2, 2, 2, 3, 3, 3, 4, 4, 4, 185, 182, 976, 2, 2, 1, 6, 5, 4, 76, 91, 87, 31, 92, 0, 1, 0, 1, 2, 1, 37, 40, 41, 5, 7, 1, 1, 1, 4, 5, 2, 84, 88, 82, 12, 2, 1, 1, 5, 6, 6, 12, 11, 10, 12, 5, 1013, 5, 1, 2, 1, 2, 2, 4, 42, 39, 42, 30]"
surprise_communities,0.85,0.6654187240236427,0.12545903839914951,0.024011160667654945,0.0403079295674865,584,53605,17826,1906,"[137, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 125, 140, 0, 0, 0, 0, 3, 4, 9, 14, 10, 4, 0, 0, 0, 2, 0, 0, 6, 9, 7, 0, 7, 1, 0, 0, 2, 0, 3, 16, 16, 16, 8, 0, 0, 0, 1, 0, 0, 1, 1, 0, 8, 0, 0, 0, 1, 0, 3, 0, 0, 10, 5, 7, 4, 2276, 2443, 10, 10, 12, 6, 6, 3, 6, 11, 8, 2194, 2287, 131, 136, 89, 487, 388, 397, 691, 640, 676, 2519, 265, 255, 246, 279, 280, 304, 287, 285, 275, 2466, 5722, 552, 567, 560, 640, 609, 644, 598, 582, 619, 6294, 62, 44, 26, 49, 54, 62, 58, 62, 65, 6313, 2422, 2437, 66, 137, 132, 128, 135, 150, 335, 322, 327, 2464, 1127, 1278, 7, 7, 9, 2, 14, 11, 9, 12, 9, 1211, 1118, 42, 45, 33, 114, 112, 101, 127, 142, 131, 1239, 123, 96, 122, 125, 121, 127, 119, 114, 127, 1243, 912, 179, 185, 196, 206, 216, 177, 227, 198, 207, 773, 25, 23, 23, 22, 28, 34, 29, 33, 25, 752, 1244, 1229, 22, 38, 40, 29, 49, 39, 73, 68, 67, 1241, 267, 37, 2, 2, 2, 3, 3, 3, 4, 4, 4, 279, 264, 2, 2, 2, 10, 7, 6, 91, 86, 90, 37, 2, 2, 2, 3, 5, 5, 44, 41, 43, 5, 6, 1, 2, 2, 8, 10, 7, 84, 84, 84, 5, 2, 2, 2, 5, 6, 6, 11, 11, 12, 5, 5, 5, 2, 1, 2, 2, 5, 5, 40, 45, 43, 37]"
leiden,0.9,0.7534628355838411,0.18944767112772323,0.10893917114464742,0.13833232129652076,1125,84093,26005,5541,"[151, 22, 109, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 112, 114, 196, 0, 0, 0, 2, 2, 3, 9, 7, 8, 27, 7, 27, 2, 0, 1, 1, 3, 3, 15, 16, 12, 1, 3, 0, 1, 1, 5, 5, 6, 16, 13, 15, 2, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2, 1, 163, 1, 0, 1, 1, 3, 0, 1, 5, 5, 6, 8, 4938, 5268, 1785, 2047, 7, 9, 17, 2, 6, 3, 7, 10, 13, 1764, 1770, 4192, 149, 159, 110, 566, 467, 469, 749, 735, 752, 5418, 2004, 6405, 370, 332, 348, 378, 380, 403, 405, 395, 397, 2063, 6075, 710, 728, 731, 833, 803, 803, 821, 766, 820, 5252, 63, 51, 35, 54, 58, 74, 71, 68, 75, 6515, 2002, 5445, 1982, 77, 158, 156, 141, 165, 170, 367, 351, 350, 2031, 488, 1684, 1618, 1674, 10, 8, 4, 6, 14, 11, 8, 13, 4, 1641, 1635, 1958, 24, 22, 12, 35, 33, 29, 69, 47, 55, 1665, 1754, 542, 18, 19, 20, 26, 21, 28, 1, 4, 5, 1646, 559, 21, 24, 25, 13, 22, 18, 4, 14, 6, 1815, 24, 16, 14, 17, 24, 22, 16, 27, 15, 550, 1664, 664, 1684, 11, 17, 16, 16, 19, 19, 41, 39, 44, 1674, 1114, 105, 295, 33, 2, 2, 2, 3, 3, 3, 4, 4, 4, 292, 290, 1069, 2, 2, 2, 8, 8, 7, 91, 93, 92, 100, 34, 100, 0, 2, 1, 4, 2, 2, 35, 34, 38, 4, 10, 2, 1, 1, 5, 5, 4, 84, 87, 85, 11, 2, 2, 2, 6, 6, 6, 10, 11, 12, 11, 4, 1102, 4, 2, 1, 1, 2, 5, 4, 45, 45, 44, 33]"
louvain,0.9,0.7512871758351227,0.2071642840856753,0.09822242010292354,0.1332617108911074,1066,83845,26253,5600,"[99, 22, 123, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 109, 126, 174, 0, 1, 1, 3, 2, 3, 10, 9, 8, 23, 9, 17, 1, 0, 1, 3, 2, 2, 13, 13, 13, 1, 2, 2, 1, 2, 4, 4, 3, 21, 11, 15, 2, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2, 1, 166, 1, 0, 1, 1, 3, 0, 0, 5, 3, 6, 10, 4918, 5568, 1915, 2130, 7, 7, 17, 2, 6, 3, 5, 10, 13, 1754, 1921, 4594, 151, 160, 110, 556, 459, 459, 762, 742, 757, 5504, 2146, 6272, 373, 328, 350, 390, 379, 414, 392, 386, 398, 2174, 5315, 709, 732, 732, 829, 817, 795, 814, 773, 814, 5377, 59, 51, 33, 56, 57, 72, 71, 72, 75, 6236, 2168, 4467, 2104, 78, 154, 158, 142, 167, 167, 368, 351, 359, 2141, 508, 1384, 1488, 1591, 10, 10, 4, 6, 14, 11, 10, 13, 4, 1651, 1484, 1556, 22, 21, 12, 45, 41, 39, 56, 40, 50, 1579, 1612, 675, 15, 23, 18, 14, 22, 17, 14, 13, 4, 1535, 1319, 22, 20, 24, 17, 8, 26, 11, 7, 12, 1690, 28, 16, 16, 15, 25, 24, 16, 23, 15, 829, 1498, 1642, 1562, 10, 21, 14, 15, 17, 22, 40, 39, 35, 1564, 1166, 105, 281, 32, 2, 2, 2, 3, 3, 3, 4, 4, 4, 295, 278, 1091, 2, 1, 1, 7, 8, 7, 90, 91, 92, 104, 32, 110, 1, 2, 1, 2, 3, 3, 37, 37, 37, 4, 11, 0, 1, 0, 6, 6, 7, 79, 89, 85, 11, 2, 2, 2, 6, 6, 6, 10, 11, 12, 11, 4, 1099, 4, 2, 1, 1, 2, 5, 5, 45, 47, 44, 31]"
greedy_modularity,0.9,0.8106442961618201,0.23547136630197335,0.13686057815896102,0.173107614382251,739,91545,12403,4662,"[76, 46, 57, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 60, 0, 0, 0, 0, 3, 2, 9, 12, 9, 46, 6, 30, 1, 2, 2, 1, 3, 3, 7, 12, 10, 1, 4, 2, 2, 2, 5, 5, 5, 6, 11, 8, 2, 0, 0, 0, 1, 0, 1, 4, 1, 2, 3, 0, 180, 0, 1, 1, 1, 3, 0, 0, 6, 10, 11, 13, 5242, 6727, 2644, 3305, 7, 9, 14, 2, 5, 7, 7, 16, 13, 3087, 2837, 150, 164, 111, 567, 472, 475, 790, 763, 795, 6774, 2621, 5005, 374, 330, 347, 390, 384, 410, 397, 393, 395, 2727, 5960, 718, 737, 745, 834, 810, 813, 820, 775, 819, 6321, 75, 59, 41, 54, 66, 68, 71, 81, 75, 6780, 3036, 5745, 3017, 74, 160, 160, 142, 166, 174, 392, 372, 374, 2255, 184, 225, 759, 416, 10, 8, 7, 6, 15, 7, 8, 7, 4, 318, 568, 23, 17, 11, 34, 28, 23, 28, 19, 12, 309, 1137, 1942, 14, 21, 21, 14, 17, 21, 9, 6, 7, 982, 674, 13, 15, 11, 12, 15, 8, 5, 5, 7, 746, 12, 8, 8, 17, 16, 28, 16, 14, 15, 285, 630, 364, 649, 14, 15, 12, 15, 18, 15, 16, 18, 20, 1450, 1189, 81, 347, 32, 2, 2, 2, 3, 3, 3, 4, 4, 4, 362, 344, 2, 2, 2, 10, 7, 8, 91, 88, 91, 81, 35, 97, 1, 0, 0, 4, 2, 2, 43, 38, 40, 4, 9, 0, 0, 0, 5, 5, 5, 94, 89, 92, 11, 2, 2, 2, 5, 6, 5, 8, 11, 10, 10, 5, 1085, 5, 1, 1, 1, 2, 5, 5, 44, 40, 39, 28]"
label_propagation,0.9,0.7448207904141824,0.26538410140868995,0.16025514335433166,0.1998366820657648,1013,89459,20639,5653,"[37, 24, 153, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 175, 154, 35, 0, 2, 1, 3, 2, 5, 15, 11, 9, 24, 10, 24, 2, 2, 2, 3, 3, 2, 3, 6, 2, 1, 7, 2, 1, 1, 0, 1, 1, 64, 67, 64, 7, 0, 0, 1, 1, 0, 0, 2, 2, 0, 7, 0, 33, 0, 0, 1, 2, 0, 0, 0, 0, 9, 6, 11, 5311, 6890, 1682, 1764, 14, 9, 16, 5, 6, 9, 13, 18, 13, 1493, 1675, 6015, 135, 146, 96, 547, 429, 432, 748, 705, 734, 7014, 1818, 6850, 386, 346, 363, 404, 401, 431, 119, 97, 111, 1663, 6553, 728, 751, 755, 427, 825, 821, 641, 473, 645, 6992, 68, 49, 34, 60, 61, 78, 71, 74, 79, 6984, 1808, 5968, 1814, 75, 154, 145, 136, 159, 154, 395, 346, 364, 1864, 115, 62, 1721, 1957, 3, 8, 5, 3, 14, 5, 2, 5, 4, 1912, 1730, 135, 38, 35, 26, 54, 71, 66, 70, 77, 73, 69, 1940, 97, 2, 5, 5, 0, 0, 0, 287, 302, 291, 2046, 81, 3, 1, 1, 419, 0, 0, 184, 307, 181, 75, 19, 18, 15, 11, 21, 18, 16, 21, 11, 81, 1858, 141, 1852, 13, 21, 27, 21, 25, 35, 13, 44, 30, 1841, 1228, 103, 251, 28, 2, 2, 2, 3, 3, 3, 4, 4, 4, 229, 250, 1230, 2, 0, 1, 7, 8, 5, 85, 89, 91, 103, 31, 103, 0, 0, 0, 2, 2, 3, 47, 44, 48, 4, 6, 0, 1, 1, 10, 9, 9, 36, 33, 36, 6, 2, 2, 1, 5, 6, 6, 10, 10, 12, 6, 5, 1232, 5, 2, 1, 0, 5, 5, 5, 50, 41, 44, 30]"
infomap,0.9,0.7053375305712158,0.21709738963826217,0.13405531504763044,0.1657572820918934,1099,75302,34796,5567,"[177, 16, 73, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 91, 82, 149, 0, 1, 0, 1, 2, 2, 10, 12, 10, 18, 11, 22, 2, 2, 2, 3, 3, 2, 3, 6, 2, 0, 5, 2, 1, 1, 0, 1, 1, 64, 67, 64, 3, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 145, 0, 0, 1, 1, 3, 2, 0, 5, 4, 6, 9, 4168, 4200, 1801, 2613, 7, 9, 17, 3, 6, 8, 5, 18, 13, 2167, 2066, 3824, 139, 150, 102, 532, 434, 428, 730, 705, 712, 4361, 2519, 4330, 386, 346, 361, 404, 401, 431, 119, 97, 111, 2348, 5384, 728, 751, 755, 427, 825, 821, 641, 473, 645, 4419, 62, 49, 34, 54, 59, 73, 64, 66, 78, 4471, 2814, 3739, 2223, 75, 149, 146, 133, 149, 158, 362, 342, 351, 2711, 1258, 2752, 1602, 1108, 10, 8, 4, 5, 14, 6, 10, 5, 4, 1238, 1339, 2326, 34, 31, 20, 69, 66, 70, 88, 77, 95, 2722, 1239, 2617, 2, 5, 7, 0, 0, 0, 287, 302, 291, 1361, 1250, 3, 1, 1, 419, 0, 0, 184, 307, 181, 2648, 25, 18, 15, 17, 23, 23, 23, 29, 12, 2594, 852, 2370, 1443, 13, 26, 26, 24, 35, 31, 46, 48, 43, 994, 1088, 111, 331, 33, 2, 2, 2, 3, 3, 3, 4, 4, 4, 313, 322, 1116, 2, 1, 2, 9, 8, 8, 90, 88, 90, 109, 30, 105, 0, 0, 0, 2, 2, 3, 47, 44, 48, 5, 8, 0, 1, 1, 10, 9, 9, 36, 33, 36, 10, 2, 2, 2, 6, 6, 6, 11, 11, 12, 11, 5, 1120, 5, 2, 1, 1, 2, 3, 5, 45, 46, 44, 32]"
df_node_similarity,0.9,0.8178249540560326,0.24119082358408878,0.17196502865580293,0.20077840681328168,438,101690,8408,6228,"[35, 24, 32, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 34, 39, 0, 2, 1, 1, 4, 3, 10, 14, 12, 24, 2, 24, 2, 2, 2, 3, 3, 2, 3, 2, 2, 1, 7, 1, 1, 2, 2, 1, 1, 6, 5, 4, 7, 0, 0, 1, 0, 0, 0, 2, 1, 0, 7, 0, 40, 1, 0, 1, 1, 3, 1, 0, 8, 7, 8, 2, 5370, 6931, 2772, 3055, 9, 9, 18, 4, 5, 9, 5, 18, 12, 2755, 2738, 6097, 157, 164, 112, 556, 468, 446, 767, 735, 758, 7047, 3052, 6905, 383, 346, 363, 403, 401, 430, 119, 398, 401, 3080, 6588, 725, 742, 842, 819, 815, 750, 818, 775, 817, 7030, 69, 54, 38, 57, 71, 78, 69, 80, 83, 7033, 1936, 6050, 3038, 79, 159, 159, 141, 161, 172, 384, 358, 373, 3029, 56, 21, 631, 666, 8, 8, 3, 4, 15, 5, 10, 5, 5, 650, 667, 53, 16, 17, 10, 45, 32, 52, 51, 47, 49, 36, 706, 42, 5, 5, 5, 1, 0, 1, 287, 1, 1, 629, 46, 6, 10, 4, 6, 6, 6, 7, 5, 9, 37, 18, 13, 11, 14, 11, 18, 18, 15, 7, 32, 1730, 59, 628, 9, 16, 13, 16, 23, 17, 24, 32, 21, 676, 1230, 103, 372, 39, 2, 2, 2, 3, 3, 3, 4, 4, 4, 371, 370, 1226, 2, 0, 1, 9, 6, 7, 90, 86, 88, 103, 39, 103, 0, 0, 0, 2, 2, 3, 47, 48, 48, 4, 6, 1, 1, 8, 8, 9, 1, 94, 95, 96, 6, 2, 2, 1, 6, 6, 6, 10, 11, 12, 6, 5, 1225, 4, 2, 1, 1, 2, 4, 5, 42, 43, 42, 39]"
walktrap,0.9,0.7575383717688275,0.17862284861689276,0.03449485113211774,0.0578231519868225,576,74446,17170,3433,"[20, 100, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 77, 95, 128, 1, 0, 0, 0, 1, 2, 8, 7, 8, 29, 8, 2, 2, 2, 1, 3, 3, 6, 7, 7, 0, 2, 1, 1, 1, 4, 3, 4, 5, 5, 4, 2, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 2, 0, 0, 1, 5, 3, 4, 6629, 2362, 2561, 8, 9, 17, 4, 6, 8, 7, 17, 12, 2407, 2234, 4167, 139, 157, 102, 549, 438, 435, 750, 726, 741, 6408, 2504, 355, 320, 331, 357, 361, 371, 369, 363, 351, 2626, 6110, 618, 649, 685, 739, 751, 764, 701, 731, 755, 6439, 61, 56, 35, 54, 53, 77, 68, 68, 74, 6494, 2356, 2575, 72, 156, 148, 134, 154, 160, 373, 345, 350, 2440, 323, 1041, 1160, 9, 8, 4, 4, 14, 6, 8, 6, 5, 998, 1171, 1983, 34, 24, 20, 52, 62, 63, 68, 56, 66, 675, 1254, 33, 31, 37, 47, 40, 60, 37, 36, 51, 1083, 524, 113, 103, 71, 107, 74, 57, 124, 49, 71, 628, 26, 11, 14, 17, 29, 19, 19, 27, 16, 571, 1310, 1091, 16, 19, 24, 23, 30, 29, 35, 45, 44, 1265, 107, 304, 34, 2, 2, 2, 3, 3, 3, 4, 4, 4, 327, 309, 1137, 1, 2, 2, 10, 9, 8, 92, 93, 92, 98, 33, 0, 0, 0, 4, 2, 2, 44, 43, 43, 5, 11, 1, 1, 1, 6, 7, 6, 95, 95, 96, 11, 2, 2, 1, 6, 6, 6, 11, 11, 12, 12, 5, 5, 2, 1, 2, 3, 5, 5, 49, 45, 47, 37]"
eigenvector,0.9,0.763728658591381,0.23275987049907396,0.14976184736829143,0.1822565703902457,1159,61907,28730,3988,"[118, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 147, 149, 277, 0, 0, 1, 4, 5, 5, 15, 7, 9, 7, 25, 2, 1, 2, 4, 3, 4, 10, 8, 7, 0, 5, 1, 1, 1, 5, 5, 4, 13, 11, 17, 1, 0, 0, 1, 1, 0, 0, 0, 1, 2, 1, 0, 238, 0, 1, 0, 0, 2, 1, 1, 7, 7, 7, 8, 2218, 2091, 6, 9, 14, 2, 6, 3, 5, 19, 13, 1876, 1889, 3910, 151, 161, 108, 570, 469, 475, 787, 763, 786, 2090, 4617, 378, 330, 362, 393, 394, 409, 399, 394, 402, 2116, 4783, 720, 722, 742, 838, 812, 809, 821, 778, 815, 4481, 75, 60, 42, 63, 69, 81, 72, 85, 76, 4116, 2068, 3996, 2052, 76, 156, 158, 144, 168, 176, 398, 374, 370, 2096, 1185, 1630, 11, 8, 7, 6, 14, 11, 10, 4, 4, 1529, 1516, 2240, 22, 20, 14, 31, 31, 23, 31, 19, 21, 1668, 2330, 10, 21, 6, 11, 7, 22, 7, 5, 0, 1593, 1851, 11, 30, 14, 8, 13, 12, 4, 2, 11, 2586, 12, 7, 7, 8, 13, 15, 15, 10, 14, 2949, 1598, 2113, 1614, 12, 19, 14, 13, 16, 13, 10, 16, 24, 1609, 286, 34, 2, 2, 2, 3, 3, 3, 4, 4, 4, 257, 255, 988, 2, 2, 1, 6, 5, 5, 85, 93, 91, 34, 102, 0, 1, 0, 1, 2, 1, 40, 42, 43, 5, 8, 1, 1, 1, 5, 5, 6, 87, 89, 83, 12, 2, 2, 1, 5, 6, 6, 12, 11, 10, 12, 5, 1027, 5, 1, 2, 2, 3, 4, 4, 43, 43, 43, 33]"
surprise_communities,0.9,0.6937317117103321,0.09946158218073217,0.021371479378259794,0.03518310510516774,411,57229,14202,2079,"[91, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 83, 96, 0, 0, 0, 0, 3, 3, 8, 13, 9, 2, 0, 0, 0, 2, 0, 0, 3, 7, 5, 0, 5, 1, 0, 0, 2, 0, 2, 14, 14, 10, 6, 0, 0, 0, 1, 0, 0, 1, 1, 0, 6, 0, 0, 0, 1, 0, 2, 0, 0, 6, 4, 4, 3, 2562, 2786, 10, 11, 12, 6, 6, 4, 7, 11, 9, 2454, 2570, 136, 138, 90, 504, 405, 408, 715, 657, 695, 2807, 279, 261, 264, 293, 296, 316, 298, 298, 290, 2775, 5890, 565, 590, 577, 659, 634, 655, 628, 605, 634, 6413, 63, 44, 26, 49, 54, 65, 61, 62, 68, 6464, 2751, 2730, 68, 141, 135, 129, 140, 152, 350, 329, 332, 2793, 841, 935, 7, 6, 9, 2, 14, 10, 8, 12, 8, 951, 835, 37, 43, 32, 97, 95, 90, 103, 125, 112, 951, 109, 90, 104, 111, 105, 115, 108, 101, 112, 934, 744, 166, 162, 179, 187, 191, 166, 197, 175, 192, 654, 24, 23, 23, 22, 28, 31, 26, 33, 22, 601, 915, 936, 20, 34, 37, 28, 44, 37, 58, 61, 62, 912, 313, 38, 2, 2, 2, 3, 3, 3, 4, 4, 4, 321, 308, 2, 2, 2, 10, 7, 7, 92, 87, 91, 39, 2, 2, 2, 3, 5, 5, 47, 43, 45, 5, 8, 1, 2, 2, 8, 10, 8, 86, 86, 90, 7, 2, 2, 2, 5, 6, 6, 11, 11, 12, 7, 5, 5, 2, 1, 2, 3, 5, 5, 44, 46, 46, 38]"
leiden,0.95,0.829710254307585,0.12199830768596481,0.12044829839513947,0.12121834828197564,655,100378,9720,6011,"[93, 12, 48, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 51, 141, 0, 0, 0, 1, 2, 3, 6, 7, 4, 9, 6, 13, 1, 0, 1, 1, 3, 3, 14, 11, 10, 0, 0, 0, 0, 1, 4, 4, 4, 14, 7, 11, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 92, 0, 0, 0, 1, 2, 0, 1, 4, 3, 2, 5, 5264, 6821, 2879, 3186, 12, 13, 17, 4, 11, 5, 10, 13, 14, 2940, 2941, 4469, 154, 163, 111, 576, 480, 476, 775, 759, 774, 6914, 3223, 6749, 377, 338, 353, 388, 387, 414, 405, 395, 400, 3253, 6425, 716, 734, 737, 837, 810, 810, 824, 774, 821, 5603, 65, 52, 37, 57, 59, 76, 72, 71, 77, 6858, 3196, 5826, 3136, 77, 160, 160, 144, 168, 175, 383, 364, 363, 3248, 162, 131, 524, 535, 5, 4, 4, 4, 9, 9, 5, 10, 3, 465, 464, 1681, 19, 18, 11, 25, 20, 22, 43, 23, 33, 169, 535, 198, 11, 13, 15, 16, 14, 17, 1, 4, 2, 456, 209, 15, 18, 19, 9, 15, 11, 1, 6, 5, 1464, 22, 15, 12, 14, 23, 20, 15, 24, 13, 207, 470, 283, 530, 11, 15, 12, 13, 16, 14, 25, 26, 31, 457, 1172, 115, 356, 36, 2, 2, 2, 3, 3, 3, 4, 4, 4, 353, 353, 1124, 2, 2, 2, 9, 8, 7, 94, 93, 96, 118, 35, 114, 1, 2, 1, 4, 2, 2, 36, 39, 40, 5, 13, 2, 2, 1, 6, 6, 6, 86, 93, 89, 12, 2, 2, 2, 6, 6, 6, 10, 11, 12, 13, 5, 1173, 5, 2, 2, 1, 3, 5, 4, 46, 47, 48, 36]"
louvain,0.95,0.8252407113844755,0.15491704733877557,0.11118264630540953,0.12945589711182937,635,98589,11509,6031,"[53, 10, 61, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 63, 120, 0, 1, 1, 2, 2, 2, 7, 5, 5, 12, 8, 9, 1, 0, 1, 3, 2, 2, 10, 10, 10, 0, 1, 2, 1, 1, 4, 4, 2, 16, 10, 13, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 99, 0, 0, 0, 1, 2, 0, 0, 4, 1, 3, 8, 5151, 6852, 3023, 3321, 11, 11, 17, 4, 11, 5, 9, 13, 14, 2932, 3024, 4867, 158, 163, 111, 568, 473, 465, 781, 756, 778, 5795, 3310, 6715, 379, 336, 358, 393, 386, 418, 395, 390, 400, 3316, 5651, 718, 737, 740, 838, 818, 803, 819, 776, 819, 5723, 64, 52, 38, 56, 58, 76, 72, 74, 77, 6908, 3305, 4772, 3183, 79, 159, 161, 146, 171, 172, 385, 362, 369, 3299, 275, 100, 380, 400, 6, 6, 4, 4, 9, 9, 6, 10, 3, 473, 381, 1283, 15, 18, 11, 33, 27, 33, 37, 26, 29, 1288, 448, 232, 9, 15, 10, 11, 15, 13, 11, 9, 2, 393, 983, 13, 15, 16, 8, 7, 18, 6, 4, 7, 1344, 23, 15, 11, 15, 24, 20, 15, 21, 13, 157, 361, 1337, 483, 9, 16, 11, 11, 13, 17, 23, 28, 25, 406, 1212, 117, 343, 34, 2, 2, 2, 3, 3, 3, 4, 4, 4, 353, 341, 1145, 2, 1, 1, 8, 8, 8, 93, 95, 95, 115, 33, 118, 1, 2, 1, 2, 3, 3, 40, 40, 40, 5, 12, 0, 1, 1, 6, 6, 8, 84, 90, 87, 12, 2, 2, 2, 6, 6, 6, 10, 11, 12, 12, 5, 1166, 5, 2, 2, 1, 3, 5, 5, 46, 49, 47, 33]"
greedy_modularity,0.95,0.8583144143449963,0.161484866746615,0.14115451341973678,0.150636825767619,386,98056,5892,5015,"[38, 26, 20, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 22, 0, 0, 0, 0, 1, 2, 6, 11, 5, 26, 5, 10, 1, 2, 1, 1, 2, 2, 4, 9, 8, 0, 3, 2, 2, 1, 4, 4, 5, 5, 8, 8, 1, 0, 0, 0, 0, 0, 1, 4, 1, 1, 2, 0, 84, 0, 0, 0, 1, 2, 0, 0, 3, 9, 4, 7, 5268, 6856, 3140, 3617, 12, 13, 16, 4, 12, 9, 10, 19, 14, 3374, 3109, 155, 168, 112, 577, 481, 481, 802, 772, 798, 6874, 3055, 6714, 381, 335, 354, 394, 390, 415, 400, 395, 397, 3532, 6081, 722, 742, 746, 837, 816, 817, 821, 775, 821, 6346, 79, 59, 42, 57, 72, 72, 72, 84, 77, 6923, 3341, 5780, 3261, 75, 163, 163, 146, 171, 175, 397, 380, 383, 3105, 158, 96, 263, 104, 5, 4, 5, 4, 8, 5, 5, 4, 3, 31, 296, 18, 13, 10, 24, 19, 17, 16, 10, 9, 209, 703, 233, 7, 16, 14, 10, 11, 16, 6, 4, 5, 177, 553, 9, 10, 10, 9, 9, 4, 4, 5, 5, 721, 8, 8, 7, 14, 10, 24, 15, 11, 13, 142, 325, 329, 405, 13, 12, 9, 11, 13, 14, 11, 10, 11, 600, 1227, 101, 384, 35, 2, 2, 2, 3, 3, 3, 4, 4, 4, 388, 382, 2, 2, 2, 10, 9, 8, 94, 89, 95, 101, 36, 117, 1, 0, 1, 4, 3, 3, 46, 41, 42, 5, 10, 0, 0, 1, 6, 6, 5, 95, 92, 92, 12, 2, 2, 2, 6, 6, 5, 8, 11, 11, 11, 5, 1181, 5, 2, 2, 1, 3, 5, 5, 47, 41, 46, 34]"
