method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
df_node_similarity,0.9,0.9211605460933845,0.34413198278251944,0.4723913007737088,0.3981881674615472,210,109541,557,6456,"[18, 1, 5, 5, 2, 2, 2, 1, 2, 2, 2, 2, 2, 5, 6, 19, 1, 1, 1, 0, 4, 3, 9, 5, 6, 1, 6, 1, 1, 2, 2, 1, 2, 2, 2, 1, 2, 3, 1, 2, 1, 1, 2, 1, 1, 3, 3, 3, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 4, 21, 3, 0, 2, 0, 4, 1, 1, 3, 4, 6, 6, 5419, 6942, 3403, 3721, 17, 17, 21, 8, 20, 14, 15, 23, 17, 3405, 3405, 6142, 159, 166, 107, 572, 473, 463, 798, 747, 778, 7071, 3758, 6936, 387, 345, 368, 401, 401, 430, 406, 397, 400, 3707, 6624, 726, 747, 843, 821, 813, 754, 822, 778, 822, 7058, 80, 58, 41, 63, 75, 86, 77, 89, 84, 7057, 3664, 6101, 3664, 78, 163, 160, 145, 163, 170, 395, 373, 383, 3705, 7, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 14, 15, 15, 29, 27, 35, 20, 35, 29, 12, 0, 11, 1, 6, 0, 3, 0, 1, 0, 2, 2, 2, 10, 5, 5, 3, 4, 8, 2, 3, 2, 4, 9, 7, 9, 8, 8, 7, 10, 10, 6, 6, 8, 2, 8, 2, 10, 12, 12, 12, 21, 19, 13, 17, 11, 0, 1247, 126, 399, 36, 0, 0, 0, 2, 1, 1, 2, 2, 2, 399, 398, 1246, 1, 1, 1, 10, 6, 7, 91, 95, 94, 126, 35, 126, 1, 0, 0, 4, 3, 3, 48, 49, 48, 2, 12, 0, 1, 9, 8, 9, 1, 97, 97, 97, 12, 2, 2, 1, 6, 5, 6, 11, 12, 12, 12, 1, 1244, 2, 2, 0, 2, 1, 4, 4, 47, 46, 44, 35]"
eigenvector,0.9,0.9220680151565519,0.4018591620401913,0.37607888560723446,0.3885418544270176,315,84786,680,2429,"[21, 13, 8, 2, 2, 1, 1, 2, 2, 2, 2, 2, 13, 13, 2, 1, 2, 2, 5, 5, 8, 7, 10, 18, 8, 2, 2, 2, 3, 4, 3, 10, 7, 5, 4, 2, 2, 1, 2, 5, 6, 6, 15, 10, 17, 6, 0, 0, 1, 0, 0, 0, 1, 1, 1, 8, 4, 4, 1, 0, 1, 2, 1, 2, 6, 3, 5, 8, 6929, 3394, 3707, 17, 17, 18, 8, 18, 14, 15, 23, 17, 3396, 3396, 155, 166, 113, 578, 479, 485, 806, 772, 798, 7056, 3744, 381, 340, 364, 396, 399, 424, 403, 398, 402, 3691, 6624, 724, 735, 742, 839, 816, 813, 825, 779, 820, 7038, 78, 61, 40, 63, 72, 80, 78, 84, 80, 7038, 3648, 3649, 83, 159, 160, 141, 169, 180, 396, 378, 384, 3691, 23, 9, 14, 0, 0, 3, 0, 2, 0, 0, 0, 0, 9, 9, 18, 15, 9, 23, 21, 13, 12, 10, 9, 27, 14, 7, 11, 4, 8, 2, 7, 3, 1, 0, 18, 10, 7, 17, 14, 7, 9, 8, 0, 1, 6, 29, 9, 6, 9, 8, 10, 16, 9, 11, 10, 27, 18, 17, 5, 16, 12, 16, 15, 9, 12, 12, 10, 14, 106, 391, 33, 0, 0, 1, 2, 1, 1, 2, 2, 2, 391, 391, 0, 1, 0, 8, 5, 5, 92, 93, 90, 109, 33, 0, 0, 0, 2, 1, 2, 40, 43, 45, 1, 11, 0, 1, 0, 5, 4, 4, 85, 90, 83, 7, 2, 2, 1, 6, 6, 6, 11, 11, 11, 5, 1, 1, 1, 2, 1, 3, 4, 3, 44, 47, 45, 33]"
surprise_communities,0.9,0.8350617803794564,0.37055707661340126,0.13472295683263022,0.1976034742403693,555,86400,6013,2316,"[17, 31, 14, 1, 2, 2, 0, 2, 3, 3, 3, 4, 33, 35, 1, 0, 2, 1, 2, 4, 17, 19, 13, 18, 15, 17, 2, 1, 1, 2, 3, 3, 18, 21, 26, 4, 1, 2, 0, 1, 3, 6, 4, 47, 48, 44, 1, 0, 0, 0, 1, 1, 1, 1, 4, 2, 1, 4, 4, 0, 1, 0, 3, 1, 0, 8, 5, 6, 15, 6690, 3271, 3573, 16, 17, 17, 8, 18, 12, 12, 21, 15, 3270, 3281, 140, 143, 95, 517, 420, 418, 740, 692, 720, 6822, 3601, 6709, 300, 260, 299, 298, 308, 324, 324, 322, 317, 3571, 6367, 581, 599, 611, 685, 666, 665, 682, 649, 683, 6798, 77, 62, 40, 56, 73, 78, 76, 80, 78, 6811, 3520, 3510, 68, 150, 136, 131, 148, 152, 360, 345, 344, 3558, 262, 132, 148, 1, 0, 4, 0, 2, 2, 3, 2, 2, 135, 124, 33, 38, 27, 84, 80, 80, 78, 90, 87, 261, 157, 238, 88, 91, 69, 106, 93, 107, 82, 77, 85, 138, 267, 150, 153, 145, 161, 159, 156, 143, 131, 143, 269, 10, 5, 9, 15, 9, 18, 11, 15, 12, 254, 146, 156, 20, 25, 36, 26, 36, 37, 48, 45, 50, 147, 110, 373, 27, 1, 0, 0, 3, 1, 0, 1, 1, 0, 371, 369, 1, 2, 0, 9, 8, 6, 83, 81, 87, 109, 26, 110, 0, 1, 1, 3, 2, 2, 32, 29, 24, 1, 12, 0, 2, 1, 7, 4, 6, 53, 52, 56, 12, 2, 2, 2, 5, 5, 5, 11, 8, 10, 12, 1, 1, 2, 1, 2, 2, 4, 5, 42, 45, 44, 26]"
greedy_modularity,0.9,0.9154950079652237,0.338769402268557,0.3009631891263782,0.3187491806939665,206,70761,670,2284,"[10, 6, 2, 2, 1, 1, 2, 2, 2, 2, 2, 7, 7, 1, 0, 1, 1, 1, 2, 6, 8, 4, 8, 1, 1, 2, 3, 4, 5, 5, 9, 6, 4, 6, 2, 2, 1, 4, 5, 4, 6, 7, 6, 5, 0, 0, 0, 0, 0, 1, 2, 0, 1, 4, 3, 3, 1, 1, 1, 1, 0, 1, 3, 6, 5, 7, 3394, 3714, 16, 17, 18, 8, 20, 13, 14, 20, 17, 3388, 3391, 153, 163, 111, 573, 484, 477, 808, 777, 796, 3746, 380, 342, 360, 397, 393, 422, 401, 397, 399, 3695, 6606, 719, 739, 748, 835, 817, 813, 819, 776, 820, 7041, 79, 57, 41, 65, 67, 88, 80, 90, 81, 7028, 3648, 3651, 77, 163, 163, 142, 169, 174, 399, 382, 386, 3694, 9, 7, 1, 0, 3, 0, 0, 1, 1, 3, 0, 17, 14, 20, 18, 11, 28, 16, 21, 10, 5, 11, 12, 8, 9, 8, 7, 8, 9, 5, 2, 3, 14, 28, 12, 13, 8, 11, 8, 8, 6, 4, 6, 26, 8, 10, 8, 6, 15, 8, 7, 5, 9, 37, 18, 15, 11, 12, 9, 15, 15, 15, 9, 8, 8, 11, 394, 35, 0, 0, 1, 2, 1, 1, 2, 2, 2, 397, 397, 1, 2, 1, 9, 9, 8, 94, 92, 96, 33, 1, 1, 0, 2, 1, 0, 45, 41, 44, 1, 7, 0, 0, 1, 6, 5, 6, 94, 93, 94, 8, 2, 2, 2, 6, 6, 5, 10, 12, 11, 9, 2, 2, 1, 1, 1, 4, 5, 4, 47, 44, 45, 34]"
label_propagation,0.9,0.9089832570885741,0.31948789531861244,0.4628397122115679,0.3780300838191794,192,70388,1043,2298,"[11, 8, 2, 2, 2, 0, 2, 2, 2, 1, 1, 10, 10, 0, 2, 1, 3, 5, 5, 16, 11, 12, 8, 1, 2, 2, 1, 2, 2, 2, 1, 2, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 2, 5, 1, 1, 4, 4, 1, 1, 1, 1, 2, 0, 1, 3, 8, 8, 3364, 3679, 17, 17, 21, 7, 20, 13, 15, 23, 17, 3354, 3370, 147, 158, 103, 558, 450, 453, 764, 721, 750, 3709, 388, 351, 368, 404, 401, 431, 406, 399, 402, 3672, 6620, 731, 752, 756, 846, 825, 821, 825, 780, 826, 7052, 77, 61, 46, 61, 69, 81, 76, 83, 82, 7047, 3632, 3643, 76, 158, 157, 139, 165, 158, 408, 360, 362, 3661, 39, 42, 0, 0, 0, 1, 0, 1, 0, 0, 0, 51, 35, 26, 23, 19, 43, 50, 45, 54, 61, 57, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 10, 6, 3, 10, 13, 15, 11, 12, 8, 18, 34, 23, 12, 17, 15, 18, 19, 31, 0, 30, 32, 44, 393, 33, 0, 0, 0, 3, 1, 1, 2, 3, 3, 394, 394, 2, 0, 1, 7, 5, 5, 84, 89, 88, 33, 1, 0, 0, 4, 3, 3, 48, 49, 48, 1, 12, 0, 1, 1, 9, 9, 9, 99, 99, 99, 12, 2, 2, 2, 5, 6, 5, 10, 7, 11, 12, 1, 1, 1, 1, 1, 4, 3, 5, 49, 47, 42, 33]"
walktrap,0.9,0.8858362854956945,0.27927606230810365,0.1534001172919549,0.19802791433768407,210,75746,2632,2407,"[18, 10, 2, 2, 2, 2, 2, 2, 2, 3, 2, 19, 19, 0, 0, 2, 1, 1, 2, 6, 6, 3, 11, 16, 1, 1, 1, 1, 2, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 1, 1, 3, 3, 3, 4, 0, 0, 0, 0, 0, 0, 1, 2, 1, 4, 4, 4, 0, 0, 1, 3, 0, 0, 1, 3, 1, 11, 3331, 3630, 16, 17, 18, 8, 18, 14, 14, 22, 17, 3317, 3336, 149, 162, 106, 558, 459, 454, 778, 741, 758, 3662, 6859, 362, 330, 334, 370, 367, 391, 375, 372, 363, 3636, 6541, 631, 649, 688, 746, 751, 775, 697, 734, 759, 7013, 74, 60, 41, 59, 74, 88, 80, 84, 80, 7020, 3587, 3579, 75, 161, 153, 142, 161, 173, 382, 362, 366, 3617, 72, 91, 1, 0, 3, 0, 2, 0, 1, 1, 0, 88, 69, 24, 19, 16, 43, 41, 44, 40, 41, 49, 96, 88, 26, 21, 34, 34, 34, 40, 31, 27, 39, 73, 93, 100, 103, 68, 100, 74, 46, 128, 46, 67, 54, 13, 7, 8, 12, 8, 8, 7, 11, 10, 45, 79, 87, 13, 14, 19, 15, 23, 16, 26, 28, 28, 88, 386, 31, 0, 0, 0, 1, 1, 1, 2, 1, 2, 385, 385, 2, 2, 0, 9, 9, 8, 94, 94, 97, 30, 111, 1, 1, 1, 4, 3, 3, 48, 48, 48, 1, 9, 1, 1, 1, 9, 9, 9, 97, 97, 97, 9, 2, 2, 2, 6, 6, 6, 11, 10, 11, 9, 1, 1, 2, 2, 1, 2, 5, 5, 49, 47, 49, 30]"
leiden,0.95,0.9159875396975595,0.35380809015959963,0.3727890084928498,0.36305062976981467,367,109416,682,6299,"[36, 10, 12, 8, 2, 2, 1, 1, 2, 3, 2, 2, 2, 12, 12, 20, 1, 0, 1, 3, 2, 2, 2, 2, 5, 11, 8, 12, 2, 2, 2, 4, 5, 5, 11, 10, 9, 4, 5, 1, 1, 2, 8, 8, 8, 16, 12, 8, 9, 0, 0, 0, 0, 0, 0, 3, 4, 1, 5, 4, 22, 4, 0, 0, 1, 1, 0, 1, 1, 2, 2, 8, 5422, 6948, 3396, 3709, 16, 17, 18, 8, 18, 13, 14, 21, 17, 3389, 3393, 6146, 160, 167, 112, 580, 485, 478, 793, 761, 780, 7074, 3746, 6937, 380, 343, 358, 397, 394, 425, 406, 399, 402, 3689, 6617, 721, 741, 743, 843, 821, 817, 825, 780, 824, 7056, 78, 62, 39, 61, 73, 89, 81, 80, 83, 7053, 3646, 6103, 3646, 78, 161, 159, 144, 172, 174, 390, 374, 377, 3694, 4, 4, 7, 12, 1, 0, 3, 0, 2, 1, 1, 2, 0, 16, 12, 4, 13, 14, 10, 21, 15, 20, 25, 21, 27, 9, 12, 10, 8, 8, 10, 7, 7, 6, 0, 0, 0, 20, 17, 10, 11, 13, 3, 4, 4, 0, 0, 2, 11, 9, 5, 10, 10, 9, 7, 6, 15, 7, 12, 20, 6, 20, 10, 14, 13, 13, 12, 15, 18, 16, 17, 11, 1229, 117, 392, 33, 0, 0, 1, 2, 1, 0, 2, 2, 2, 392, 392, 1245, 1, 2, 1, 7, 8, 8, 98, 98, 95, 116, 33, 115, 0, 0, 0, 1, 0, 0, 39, 40, 41, 1, 8, 1, 1, 0, 2, 2, 2, 84, 88, 92, 4, 2, 2, 2, 6, 6, 6, 9, 8, 11, 8, 1, 1243, 1, 2, 2, 1, 4, 5, 4, 49, 48, 48, 33]"
louvain,0.95,0.9168944409315967,0.35937030066242026,0.3796018583924863,0.369209130035399,356,109442,656,6310,"[18, 10, 13, 8, 2, 2, 2, 1, 2, 3, 2, 2, 2, 12, 12, 20, 1, 1, 1, 2, 0, 0, 4, 2, 7, 12, 8, 16, 2, 2, 2, 3, 4, 3, 13, 10, 7, 4, 7, 2, 1, 1, 6, 6, 6, 11, 11, 13, 9, 0, 0, 0, 0, 0, 0, 2, 4, 1, 8, 4, 24, 4, 0, 1, 1, 1, 2, 1, 3, 1, 3, 8, 5425, 6949, 3397, 3707, 16, 16, 18, 8, 18, 13, 15, 21, 17, 3395, 3397, 6147, 161, 167, 110, 578, 478, 476, 794, 759, 784, 7076, 3745, 6939, 380, 341, 360, 397, 394, 422, 405, 398, 399, 3688, 6627, 717, 741, 745, 842, 821, 815, 823, 778, 825, 7062, 80, 62, 39, 60, 74, 89, 82, 82, 83, 7061, 3649, 6102, 3650, 78, 162, 163, 145, 174, 174, 386, 369, 378, 3694, 1, 3, 6, 14, 1, 1, 3, 0, 2, 1, 0, 2, 0, 10, 8, 3, 12, 14, 12, 23, 22, 22, 24, 23, 23, 7, 13, 8, 8, 10, 8, 7, 7, 9, 1, 1, 3, 21, 7, 14, 11, 11, 4, 4, 6, 2, 2, 1, 5, 7, 5, 10, 11, 8, 7, 5, 13, 7, 4, 17, 7, 16, 10, 13, 9, 12, 10, 15, 22, 21, 16, 11, 1247, 117, 391, 33, 0, 0, 0, 2, 1, 0, 2, 2, 2, 392, 392, 1245, 1, 1, 1, 8, 10, 10, 96, 98, 93, 115, 33, 111, 0, 0, 0, 2, 1, 2, 37, 40, 43, 1, 6, 0, 1, 1, 4, 4, 4, 89, 89, 87, 4, 2, 2, 2, 6, 6, 6, 10, 8, 11, 5, 1, 1241, 1, 2, 1, 1, 4, 3, 4, 47, 49, 47, 33]"
infomap,0.95,0.9065724596904994,0.29804691747012985,0.5204562142440484,0.3790342744535283,880,108091,2007,5786,"[194, 38, 7, 6, 2, 2, 1, 2, 2, 2, 2, 2, 2, 6, 6, 195, 0, 1, 0, 2, 2, 3, 13, 7, 11, 38, 6, 33, 1, 2, 2, 1, 1, 2, 1, 1, 2, 4, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 8, 0, 0, 0, 0, 0, 0, 1, 4, 1, 7, 4, 210, 4, 0, 1, 1, 1, 2, 1, 5, 4, 4, 6, 5362, 6773, 3403, 3721, 16, 17, 18, 8, 18, 14, 15, 22, 17, 3405, 3405, 6083, 147, 156, 104, 548, 454, 443, 762, 736, 747, 6901, 3758, 6761, 388, 351, 367, 404, 401, 431, 406, 399, 402, 3707, 6471, 731, 752, 756, 846, 825, 821, 825, 780, 826, 6850, 77, 61, 41, 63, 68, 85, 80, 81, 83, 6850, 3665, 6066, 3663, 76, 157, 148, 139, 164, 165, 380, 358, 363, 3705, 64, 179, 0, 0, 1, 0, 3, 0, 2, 0, 0, 1, 0, 0, 0, 67, 26, 25, 18, 53, 46, 55, 56, 46, 60, 182, 0, 186, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 217, 10, 6, 8, 8, 14, 11, 7, 14, 7, 215, 1, 43, 3, 12, 18, 24, 18, 20, 24, 28, 32, 31, 0, 1071, 89, 397, 35, 0, 0, 1, 1, 1, 1, 2, 2, 2, 398, 398, 1070, 2, 1, 2, 8, 8, 7, 87, 93, 89, 89, 35, 94, 1, 0, 0, 4, 4, 3, 49, 49, 48, 1, 9, 0, 1, 1, 9, 9, 9, 99, 99, 99, 5, 2, 2, 2, 6, 6, 6, 11, 8, 11, 6, 1, 1055, 1, 2, 1, 1, 4, 3, 4, 45, 46, 46, 35]"
df_node_similarity,0.95,0.9247347187865452,0.3207141301264299,0.4770837801808221,0.3835746060031524,201,109620,478,6465,"[18, 1, 5, 5, 2, 2, 2, 1, 2, 2, 2, 2, 2, 5, 6, 18, 1, 1, 1, 0, 4, 3, 8, 5, 6, 1, 6, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 2, 1, 1, 3, 3, 3, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 4, 21, 3, 0, 2, 0, 3, 1, 1, 3, 4, 5, 6, 5420, 6942, 3403, 3721, 17, 17, 21, 8, 20, 14, 15, 23, 17, 3405, 3405, 6144, 162, 167, 111, 576, 477, 472, 801, 751, 781, 7071, 3758, 6937, 387, 347, 368, 403, 401, 430, 406, 397, 400, 3707, 6624, 728, 749, 843, 821, 813, 754, 823, 778, 822, 7059, 80, 58, 41, 64, 75, 86, 78, 90, 85, 7057, 3664, 6101, 3664, 79, 166, 162, 148, 168, 173, 398, 375, 387, 3705, 6, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 11, 14, 11, 25, 23, 26, 17, 31, 26, 12, 0, 10, 1, 4, 0, 1, 0, 1, 0, 2, 2, 2, 10, 3, 3, 3, 4, 8, 2, 2, 2, 4, 8, 7, 9, 8, 7, 7, 10, 9, 5, 5, 8, 2, 8, 2, 9, 9, 10, 9, 16, 16, 10, 15, 7, 0, 1247, 126, 399, 36, 0, 0, 0, 2, 1, 1, 2, 2, 2, 399, 398, 1247, 1, 1, 1, 10, 6, 7, 92, 95, 94, 126, 35, 126, 1, 1, 0, 4, 4, 4, 49, 49, 48, 2, 12, 1, 1, 9, 8, 9, 1, 97, 97, 97, 12, 2, 2, 1, 6, 5, 6, 11, 12, 12, 12, 1, 1244, 2, 2, 0, 2, 2, 4, 4, 47, 46, 45, 35]"
eigenvector,0.95,0.9235536417957908,0.3779511027534843,0.375688207037967,0.376816257582878,293,84843,623,2451,"[20, 13, 8, 2, 2, 1, 1, 2, 2, 2, 2, 2, 13, 13, 2, 1, 2, 2, 5, 5, 6, 7, 7, 17, 8, 2, 2, 2, 3, 4, 3, 9, 6, 5, 4, 2, 2, 1, 1, 4, 6, 5, 14, 9, 15, 6, 0, 0, 0, 0, 0, 0, 1, 1, 1, 8, 4, 4, 1, 0, 1, 1, 1, 2, 4, 3, 3, 8, 6930, 3395, 3708, 17, 17, 18, 8, 18, 14, 15, 23, 17, 3397, 3397, 158, 167, 113, 579, 479, 486, 810, 772, 800, 7058, 3745, 381, 341, 364, 396, 399, 424, 403, 398, 402, 3692, 6626, 724, 735, 743, 839, 817, 813, 825, 779, 821, 7042, 79, 61, 40, 63, 72, 81, 78, 84, 81, 7041, 3649, 3650, 83, 160, 163, 145, 172, 181, 398, 380, 385, 3692, 22, 8, 13, 0, 0, 3, 0, 2, 0, 0, 0, 0, 8, 8, 15, 14, 9, 22, 21, 12, 8, 10, 7, 25, 13, 7, 10, 4, 8, 2, 7, 3, 1, 0, 17, 8, 7, 17, 13, 7, 8, 8, 0, 1, 5, 25, 8, 6, 9, 8, 10, 15, 9, 11, 9, 24, 17, 16, 5, 15, 9, 12, 12, 8, 10, 10, 9, 13, 107, 391, 33, 0, 0, 1, 2, 1, 1, 2, 2, 2, 391, 391, 0, 1, 0, 8, 5, 5, 94, 93, 93, 110, 33, 0, 0, 0, 2, 1, 2, 41, 44, 45, 1, 11, 0, 1, 1, 6, 4, 5, 86, 91, 85, 7, 2, 2, 2, 6, 6, 6, 11, 11, 11, 5, 1, 1, 1, 2, 1, 4, 4, 3, 46, 47, 47, 33]"
surprise_communities,0.95,0.8376226694539063,0.35632785941808687,0.13500171585126536,0.19581508970095513,536,86614,5799,2335,"[17, 30, 13, 1, 2, 2, 0, 2, 3, 3, 3, 4, 32, 34, 1, 0, 2, 1, 2, 3, 16, 16, 12, 18, 15, 17, 2, 1, 1, 1, 3, 3, 18, 20, 25, 4, 1, 1, 0, 1, 3, 6, 4, 45, 46, 44, 1, 0, 0, 0, 1, 1, 1, 1, 4, 2, 1, 4, 4, 0, 1, 0, 3, 1, 0, 7, 5, 6, 15, 6709, 3276, 3579, 16, 17, 17, 8, 18, 12, 12, 21, 15, 3274, 3286, 140, 143, 95, 521, 425, 418, 747, 700, 727, 6835, 3604, 6721, 301, 261, 299, 298, 308, 325, 327, 324, 317, 3577, 6387, 581, 602, 612, 687, 669, 668, 684, 651, 683, 6819, 78, 62, 40, 57, 73, 78, 78, 80, 79, 6818, 3526, 3517, 68, 151, 137, 131, 149, 152, 364, 347, 349, 3564, 243, 127, 142, 1, 0, 4, 0, 2, 2, 3, 2, 2, 131, 119, 33, 38, 27, 80, 75, 80, 71, 82, 80, 248, 154, 226, 87, 90, 69, 106, 93, 106, 79, 75, 85, 132, 247, 150, 150, 144, 159, 156, 153, 141, 129, 143, 248, 9, 5, 9, 14, 9, 18, 9, 15, 11, 247, 140, 149, 20, 24, 35, 26, 35, 37, 44, 43, 45, 141, 110, 374, 28, 1, 0, 0, 3, 1, 0, 1, 1, 0, 372, 370, 1, 2, 0, 9, 8, 7, 84, 84, 88, 109, 26, 110, 0, 1, 1, 4, 2, 2, 32, 30, 25, 1, 12, 1, 2, 1, 7, 4, 6, 55, 54, 56, 12, 2, 2, 2, 5, 5, 5, 11, 8, 10, 12, 1, 1, 2, 1, 2, 2, 4, 5, 43, 45, 44, 26]"
greedy_modularity,0.95,0.919322754796501,0.3269978404969952,0.31991505743354104,0.32341767572695085,194,70851,580,2296,"[10, 6, 2, 2, 1, 1, 2, 2, 2, 2, 2, 7, 7, 1, 0, 1, 0, 1, 2, 5, 7, 3, 8, 1, 1, 2, 3, 3, 4, 5, 8, 6, 4, 5, 2, 2, 1, 4, 4, 4, 6, 6, 6, 5, 0, 0, 0, 0, 0, 1, 2, 0, 1, 4, 3, 3, 1, 1, 1, 1, 0, 1, 3, 5, 4, 7, 3399, 3715, 16, 17, 18, 8, 20, 13, 14, 20, 17, 3394, 3395, 155, 165, 111, 578, 486, 478, 809, 778, 801, 3750, 381, 343, 362, 399, 394, 423, 402, 397, 400, 3697, 6606, 720, 742, 749, 835, 818, 814, 821, 776, 821, 7041, 80, 59, 41, 66, 70, 88, 81, 91, 82, 7028, 3650, 3653, 78, 163, 164, 145, 170, 176, 399, 386, 389, 3694, 4, 6, 1, 0, 3, 0, 0, 1, 1, 3, 0, 11, 10, 18, 16, 11, 23, 14, 20, 9, 4, 6, 8, 7, 8, 6, 5, 7, 8, 4, 2, 2, 12, 28, 11, 10, 7, 11, 7, 7, 4, 4, 5, 26, 7, 8, 8, 5, 12, 8, 6, 4, 8, 37, 16, 13, 10, 12, 8, 12, 14, 13, 9, 4, 5, 11, 394, 35, 0, 0, 1, 2, 1, 1, 2, 2, 2, 397, 397, 1, 2, 1, 10, 9, 8, 95, 93, 97, 33, 1, 1, 0, 2, 2, 1, 45, 42, 44, 1, 8, 0, 0, 1, 6, 6, 6, 94, 94, 94, 8, 2, 2, 2, 6, 6, 5, 10, 12, 11, 9, 2, 2, 1, 1, 1, 4, 5, 4, 47, 45, 46, 34]"
label_propagation,0.95,0.9120651898772322,0.3138818347125518,0.4651226794297218,0.37482083180625986,185,70449,982,2305,"[11, 8, 2, 2, 2, 0, 2, 2, 2, 1, 1, 10, 10, 0, 2, 1, 3, 4, 5, 15, 10, 11, 8, 1, 2, 2, 1, 1, 2, 1, 1, 2, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 2, 5, 1, 1, 4, 4, 1, 1, 1, 1, 2, 0, 1, 3, 7, 8, 3367, 3684, 17, 17, 21, 7, 20, 13, 15, 23, 17, 3357, 3372, 148, 158, 105, 562, 453, 453, 768, 725, 753, 3711, 388, 351, 368, 404, 401, 431, 406, 399, 402, 3674, 6620, 731, 752, 756, 846, 825, 821, 825, 780, 826, 7052, 79, 62, 47, 61, 70, 82, 78, 83, 84, 7047, 3633, 3645, 77, 158, 159, 140, 166, 159, 408, 361, 364, 3662, 36, 37, 0, 0, 0, 1, 0, 1, 0, 0, 0, 48, 33, 25, 23, 17, 39, 47, 45, 50, 57, 54, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 8, 5, 2, 10, 12, 14, 9, 12, 6, 18, 33, 21, 11, 17, 13, 17, 18, 30, 0, 29, 30, 43, 393, 33, 0, 0, 0, 3, 1, 1, 2, 3, 3, 394, 394, 2, 0, 1, 7, 6, 5, 85, 90, 89, 33, 1, 0, 0, 4, 4, 3, 49, 49, 48, 1, 12, 0, 1, 1, 9, 9, 9, 99, 99, 99, 12, 2, 2, 2, 5, 6, 5, 10, 7, 11, 12, 1, 1, 1, 1, 1, 4, 3, 5, 49, 47, 43, 33]"
walktrap,0.95,0.889920522158078,0.27073165562862966,0.15320010921209157,0.19567356187644844,200,75904,2474,2417,"[18, 10, 2, 2, 2, 2, 2, 2, 2, 3, 2, 18, 19, 0, 0, 2, 1, 1, 1, 5, 4, 2, 11, 16, 1, 1, 1, 1, 2, 1, 2, 2, 1, 4, 4, 1, 1, 1, 1, 1, 1, 2, 3, 3, 4, 0, 0, 0, 0, 0, 0, 1, 2, 1, 4, 4, 4, 0, 0, 1, 2, 0, 0, 1, 3, 1, 11, 3334, 3637, 16, 17, 18, 8, 18, 14, 14, 22, 17, 3319, 3338, 150, 162, 107, 560, 463, 457, 786, 748, 767, 3665, 6860, 363, 334, 338, 370, 371, 393, 377, 373, 365, 3639, 6542, 636, 656, 696, 748, 761, 779, 708, 737, 762, 7013, 76, 61, 41, 60, 74, 88, 81, 84, 81, 7020, 3591, 3582, 75, 162, 153, 143, 162, 174, 386, 365, 368, 3619, 69, 84, 1, 0, 3, 0, 2, 0, 1, 1, 0, 86, 67, 23, 19, 15, 41, 37, 41, 32, 34, 40, 93, 87, 25, 17, 30, 34, 30, 38, 29, 26, 37, 70, 92, 95, 96, 60, 98, 64, 42, 117, 43, 64, 54, 11, 6, 8, 11, 8, 8, 6, 11, 9, 45, 75, 84, 13, 13, 19, 14, 22, 15, 22, 25, 26, 86, 386, 31, 0, 0, 0, 1, 1, 1, 2, 1, 2, 386, 385, 2, 2, 0, 9, 9, 9, 95, 96, 98, 30, 111, 1, 1, 1, 4, 3, 4, 48, 48, 49, 1, 9, 1, 1, 1, 9, 9, 9, 98, 97, 97, 9, 2, 2, 2, 6, 6, 6, 11, 10, 11, 9, 1, 1, 2, 2, 1, 3, 5, 5, 49, 47, 49, 30]"
