method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
label_propagation,0.85,0.7983227256001738,0.11594410162272965,0.05468845556570502,0.07432114895515393,951,65949,24807,3058,"[628, 67, 23, 9, 0, 2, 0, 0, 0, 1, 0, 0, 1, 17, 62, 1, 0, 0, 2, 1, 1, 5, 11, 8, 8, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 0, 0, 0, 1, 1, 2, 2, 1, 1, 5, 1, 0, 0, 0, 0, 0, 0, 1, 8, 3, 4, 1, 2702, 3566, 3101, 2919, 15, 7, 16, 6, 17, 11, 11, 21, 12, 3283, 2937, 131, 134, 91, 526, 431, 422, 730, 676, 718, 3202, 3514, 387, 349, 367, 403, 399, 430, 403, 395, 401, 3366, 3303, 726, 750, 754, 845, 824, 802, 821, 778, 826, 3595, 72, 56, 39, 54, 68, 78, 77, 78, 77, 3548, 2775, 3535, 65, 149, 139, 136, 151, 143, 389, 348, 348, 3501, 2724, 3386, 302, 802, 2, 10, 5, 2, 3, 3, 4, 2, 5, 122, 468, 42, 47, 31, 75, 69, 76, 88, 106, 89, 556, 3433, 1, 2, 1, 1, 2, 1, 3, 4, 1, 343, 3331, 5, 2, 2, 1, 1, 19, 4, 2, 0, 3472, 15, 11, 10, 17, 14, 18, 10, 17, 13, 3517, 891, 131, 23, 26, 33, 21, 33, 46, 19, 42, 46, 204, 637, 60, 381, 32, 2, 0, 2, 3, 3, 2, 4, 4, 3, 387, 342, 1, 2, 2, 8, 9, 9, 95, 89, 92, 33, 69, 2, 2, 2, 5, 5, 5, 50, 50, 50, 5, 4, 2, 2, 2, 10, 10, 10, 100, 99, 99, 9, 2, 2, 2, 5, 5, 4, 10, 11, 11, 8, 4, 5, 2, 2, 2, 5, 5, 4, 42, 47, 46, 40]"
infomap,0.85,0.7978392984628377,0.1555586537118246,0.06742291251280069,0.09407250722470821,1962,81621,28477,4704,"[510, 55, 118, 1, 0, 2, 0, 3, 0, 0, 0, 0, 1, 1, 90, 467, 0, 0, 1, 4, 2, 1, 21, 6, 16, 52, 6, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 7, 0, 0, 1, 0, 2, 1, 0, 1, 1, 6, 0, 500, 1, 1, 0, 0, 0, 2, 0, 5, 4, 3, 13, 3394, 4220, 2764, 3576, 13, 7, 14, 6, 15, 11, 12, 20, 16, 3396, 2833, 3789, 140, 145, 97, 529, 430, 424, 720, 695, 700, 4330, 3497, 4132, 387, 349, 363, 403, 399, 430, 403, 395, 401, 3130, 4027, 726, 750, 754, 845, 824, 802, 821, 778, 826, 4183, 72, 56, 40, 53, 70, 78, 72, 70, 76, 4385, 3393, 3697, 3266, 68, 144, 130, 125, 155, 159, 360, 330, 333, 2568, 2032, 2732, 639, 145, 4, 10, 7, 2, 5, 3, 3, 3, 1, 9, 572, 2361, 33, 36, 25, 72, 70, 74, 98, 87, 107, 2753, 261, 2815, 1, 2, 5, 1, 2, 1, 3, 4, 1, 579, 2607, 5, 2, 2, 1, 1, 19, 4, 2, 0, 2884, 15, 11, 9, 18, 12, 18, 15, 25, 14, 2680, 273, 2412, 400, 20, 31, 42, 32, 29, 30, 48, 60, 61, 1137, 755, 72, 286, 40, 2, 0, 2, 0, 3, 3, 4, 4, 3, 403, 314, 798, 2, 2, 1, 6, 8, 9, 79, 94, 84, 75, 35, 77, 2, 2, 2, 5, 5, 5, 50, 50, 50, 5, 8, 2, 2, 2, 10, 10, 10, 100, 99, 99, 6, 2, 2, 1, 6, 4, 5, 12, 11, 11, 7, 5, 765, 4, 1, 2, 2, 5, 3, 5, 45, 46, 47, 28]"
df_node_similarity,0.85,0.8025705266704097,0.15299526854261042,0.05839614450183337,0.08452882433812664,2345,76380,33718,4321,"[620, 67, 95, 6, 0, 2, 0, 1, 0, 0, 0, 0, 2, 125, 14, 588, 0, 0, 0, 0, 2, 0, 6, 5, 10, 73, 2, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 2, 1, 1, 0, 5, 3, 2, 6, 0, 603, 0, 0, 0, 0, 0, 0, 1, 6, 4, 2, 15, 2717, 3605, 2770, 3469, 14, 7, 18, 6, 17, 12, 12, 20, 15, 2452, 3258, 3211, 157, 157, 96, 551, 462, 435, 777, 717, 766, 3636, 3588, 3491, 381, 342, 367, 400, 399, 428, 403, 396, 399, 3700, 3389, 723, 739, 811, 763, 808, 740, 817, 772, 811, 3576, 74, 57, 40, 59, 58, 82, 68, 78, 77, 3584, 3549, 3079, 3535, 69, 155, 145, 143, 164, 161, 376, 355, 363, 2509, 2709, 3347, 633, 252, 3, 10, 3, 2, 3, 2, 3, 3, 2, 953, 147, 2939, 16, 24, 26, 50, 38, 63, 41, 65, 41, 3447, 170, 3456, 7, 9, 1, 4, 2, 3, 3, 3, 3, 9, 3245, 8, 13, 35, 62, 13, 16, 8, 8, 15, 3491, 13, 10, 9, 12, 24, 14, 19, 17, 13, 3481, 117, 3030, 131, 19, 20, 27, 14, 20, 28, 32, 35, 31, 1196, 645, 60, 309, 35, 2, 0, 2, 2, 3, 3, 4, 4, 2, 279, 390, 677, 2, 2, 2, 10, 8, 10, 94, 95, 90, 54, 39, 65, 2, 2, 2, 5, 5, 5, 50, 50, 50, 5, 6, 2, 2, 10, 10, 10, 2, 100, 100, 100, 6, 2, 2, 0, 5, 5, 6, 7, 9, 10, 7, 5, 662, 5, 2, 2, 2, 5, 5, 4, 44, 46, 48, 26]"
eigenvector,0.85,0.7851071932392057,0.15945141481477976,0.05633978394310441,0.08326065485336472,1623,72595,32077,3778,"[40, 96, 15, 0, 2, 0, 2, 0, 0, 0, 1, 1, 47, 48, 563, 0, 0, 0, 0, 2, 1, 2, 6, 5, 46, 10, 76, 0, 0, 1, 0, 1, 0, 5, 1, 0, 2, 7, 0, 0, 0, 0, 1, 0, 2, 20, 16, 6, 0, 0, 0, 0, 2, 0, 2, 0, 3, 5, 0, 560, 4, 0, 0, 0, 0, 0, 2, 2, 3, 5, 10, 4162, 2538, 2410, 12, 7, 17, 7, 15, 11, 12, 12, 16, 2768, 2803, 3367, 150, 153, 103, 574, 461, 468, 785, 752, 775, 4140, 2962, 3694, 374, 327, 288, 380, 332, 414, 363, 382, 396, 3078, 3595, 716, 714, 731, 811, 786, 798, 799, 659, 655, 4076, 74, 59, 33, 63, 69, 82, 75, 83, 77, 4290, 2857, 3480, 2472, 76, 146, 154, 138, 155, 175, 389, 368, 363, 3069, 2790, 865, 1311, 5, 10, 4, 1, 5, 3, 3, 11, 1, 637, 602, 2783, 23, 28, 19, 27, 39, 30, 33, 30, 32, 2943, 796, 3253, 14, 24, 80, 24, 69, 17, 43, 17, 6, 631, 3039, 15, 38, 25, 35, 39, 23, 26, 121, 171, 2991, 13, 8, 16, 8, 13, 14, 12, 12, 13, 2775, 809, 2629, 1194, 12, 29, 18, 19, 29, 14, 19, 22, 31, 636, 87, 308, 26, 2, 0, 2, 1, 3, 3, 4, 3, 3, 357, 356, 702, 2, 2, 2, 10, 8, 9, 98, 94, 95, 81, 31, 51, 2, 2, 1, 5, 4, 5, 45, 49, 50, 3, 6, 2, 2, 2, 10, 9, 10, 98, 80, 84, 7, 2, 2, 2, 6, 4, 6, 10, 12, 9, 8, 5, 705, 1, 2, 2, 2, 5, 5, 3, 48, 47, 45, 31]"
surprise_communities,0.85,0.7495138426666361,0.10894795950816934,0.039036614180534016,0.05747841623037369,322,81360,11053,2549,"[4, 34, 3, 0, 0, 0, 1, 0, 1, 0, 0, 1, 64, 8, 0, 0, 1, 3, 2, 3, 13, 17, 13, 9, 7, 1, 0, 0, 1, 1, 1, 0, 13, 8, 10, 0, 0, 0, 0, 0, 1, 0, 0, 25, 23, 21, 0, 0, 0, 0, 0, 1, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 1, 2, 1, 8, 8, 3, 4, 6309, 3141, 3426, 13, 15, 16, 6, 15, 9, 8, 17, 13, 3096, 3183, 128, 129, 89, 487, 405, 398, 696, 672, 682, 6370, 3422, 6243, 281, 250, 258, 294, 284, 297, 303, 289, 284, 3361, 5966, 530, 563, 564, 613, 615, 600, 600, 582, 588, 6403, 71, 52, 35, 51, 60, 75, 68, 70, 71, 6425, 3392, 3346, 69, 134, 131, 114, 135, 141, 344, 318, 319, 3426, 643, 262, 295, 4, 2, 5, 2, 5, 5, 7, 6, 4, 309, 222, 45, 52, 33, 114, 95, 100, 122, 110, 125, 713, 336, 704, 107, 101, 110, 110, 117, 134, 103, 110, 118, 348, 668, 201, 189, 192, 233, 210, 221, 225, 198, 238, 664, 16, 15, 14, 20, 22, 21, 19, 25, 19, 640, 274, 320, 19, 41, 41, 43, 49, 48, 64, 72, 75, 279, 123, 370, 38, 2, 2, 2, 2, 3, 2, 4, 4, 3, 340, 396, 2, 2, 1, 7, 8, 7, 87, 83, 87, 118, 34, 126, 2, 2, 1, 4, 4, 5, 37, 42, 40, 5, 13, 2, 2, 2, 9, 10, 10, 75, 77, 79, 13, 2, 2, 2, 6, 5, 5, 10, 11, 11, 13, 5, 5, 2, 2, 2, 4, 3, 4, 42, 42, 47, 37]"
walktrap,0.85,0.7794179727139716,0.13613696894546604,0.04181418710358331,0.06397774330425136,984,73066,25497,3152,"[53, 30, 4, 0, 0, 0, 1, 0, 0, 0, 0, 2, 26, 29, 612, 1, 1, 0, 0, 3, 0, 7, 6, 9, 65, 1, 64, 0, 0, 0, 0, 1, 0, 1, 2, 3, 3, 3, 0, 0, 0, 0, 0, 1, 4, 4, 1, 5, 0, 0, 0, 0, 2, 2, 0, 2, 1, 9, 1, 1, 1, 0, 0, 0, 1, 0, 3, 2, 5, 12, 3644, 3104, 3291, 12, 12, 16, 7, 15, 11, 10, 20, 15, 3191, 3194, 3275, 137, 150, 99, 535, 432, 432, 733, 735, 718, 3814, 3408, 4865, 352, 318, 318, 342, 358, 369, 361, 347, 359, 3140, 4574, 582, 618, 661, 702, 732, 747, 668, 698, 717, 3848, 78, 59, 39, 54, 63, 83, 69, 74, 73, 3795, 3360, 3471, 69, 160, 132, 125, 151, 157, 378, 345, 349, 3296, 3308, 299, 430, 5, 5, 5, 1, 5, 3, 5, 3, 2, 214, 211, 2875, 36, 31, 23, 66, 68, 66, 85, 47, 89, 3269, 350, 2082, 36, 33, 50, 62, 43, 62, 45, 52, 43, 569, 2060, 149, 134, 95, 144, 93, 74, 157, 82, 109, 3219, 9, 8, 10, 17, 19, 13, 18, 21, 17, 3270, 306, 195, 19, 15, 40, 32, 33, 32, 30, 45, 45, 409, 74, 374, 37, 2, 2, 2, 2, 3, 3, 4, 4, 2, 378, 375, 653, 1, 1, 2, 10, 7, 10, 93, 94, 91, 62, 40, 63, 2, 2, 2, 5, 4, 5, 49, 48, 47, 2, 10, 2, 2, 2, 10, 10, 9, 96, 96, 99, 8, 2, 2, 2, 6, 4, 4, 12, 10, 11, 4, 4, 4, 1, 2, 2, 5, 4, 5, 47, 48, 45, 29]"
leiden,0.9,0.8042658097881447,0.12247931993755756,0.05638173270253512,0.07721743975423438,2196,77184,32914,4470,"[608, 58, 124, 2, 0, 0, 0, 2, 0, 0, 0, 0, 1, 13, 39, 601, 1, 0, 0, 1, 0, 0, 6, 6, 4, 56, 9, 55, 0, 0, 1, 0, 0, 1, 0, 2, 4, 0, 7, 0, 0, 0, 0, 1, 1, 4, 5, 1, 2, 1, 0, 0, 1, 0, 0, 1, 1, 2, 4, 0, 560, 1, 0, 0, 0, 0, 0, 1, 1, 2, 4, 2, 2821, 3648, 2583, 3361, 14, 14, 15, 7, 16, 10, 11, 17, 16, 3207, 3060, 3260, 155, 165, 106, 552, 477, 470, 773, 756, 774, 3913, 3276, 3727, 372, 336, 357, 378, 388, 411, 387, 364, 385, 2819, 3531, 712, 734, 711, 825, 768, 800, 794, 744, 812, 3671, 76, 53, 41, 58, 67, 78, 71, 75, 78, 3597, 3347, 3165, 3452, 75, 161, 152, 141, 166, 173, 386, 362, 376, 3531, 2605, 3304, 820, 360, 3, 3, 6, 1, 4, 4, 4, 6, 1, 198, 345, 2890, 18, 16, 16, 49, 23, 28, 45, 26, 33, 3170, 482, 3220, 16, 15, 11, 26, 13, 20, 19, 35, 17, 890, 3103, 19, 18, 45, 21, 57, 21, 31, 36, 14, 3396, 11, 14, 8, 13, 15, 18, 16, 20, 12, 3468, 319, 2944, 214, 13, 14, 20, 16, 18, 16, 22, 28, 18, 174, 657, 69, 280, 39, 2, 2, 2, 1, 3, 3, 4, 4, 3, 391, 365, 664, 1, 2, 2, 9, 10, 10, 94, 94, 96, 71, 32, 72, 2, 2, 1, 5, 5, 4, 50, 48, 46, 5, 6, 2, 2, 2, 10, 9, 9, 96, 95, 99, 11, 1, 2, 2, 5, 6, 6, 11, 11, 10, 9, 5, 705, 4, 2, 2, 2, 5, 5, 4, 49, 48, 46, 39]"
louvain,0.9,0.8101897867124896,0.12853711919596372,0.06041020357790743,0.0821917286146349,2244,78069,32029,4422,"[599, 58, 131, 3, 0, 0, 0, 2, 0, 0, 0, 0, 1, 11, 44, 591, 0, 0, 0, 1, 2, 1, 5, 12, 4, 66, 9, 53, 0, 0, 1, 0, 0, 0, 2, 3, 1, 0, 6, 1, 0, 0, 1, 0, 0, 0, 2, 3, 5, 0, 0, 0, 0, 0, 2, 0, 1, 2, 6, 1, 601, 1, 0, 0, 0, 1, 1, 0, 3, 2, 4, 1, 2901, 3722, 2813, 3383, 14, 14, 16, 7, 16, 10, 10, 17, 16, 3187, 3078, 3263, 153, 164, 108, 565, 458, 469, 779, 758, 771, 3663, 3433, 3720, 374, 328, 354, 386, 383, 415, 388, 383, 385, 3323, 3492, 708, 707, 740, 818, 810, 788, 802, 765, 805, 3707, 77, 53, 41, 59, 66, 82, 73, 79, 78, 3680, 3295, 3296, 3302, 77, 162, 152, 147, 166, 170, 381, 367, 377, 3520, 2525, 3230, 590, 338, 3, 3, 5, 1, 4, 4, 5, 6, 1, 218, 327, 2887, 20, 17, 14, 36, 42, 29, 39, 24, 36, 3420, 325, 3227, 14, 23, 14, 18, 18, 16, 18, 16, 17, 386, 3142, 23, 45, 16, 28, 15, 33, 23, 15, 21, 3360, 10, 14, 8, 12, 16, 14, 14, 16, 12, 3385, 371, 2813, 364, 11, 13, 20, 10, 18, 19, 27, 23, 17, 185, 666, 69, 273, 38, 2, 2, 2, 1, 3, 3, 4, 4, 3, 393, 360, 674, 2, 2, 2, 9, 8, 9, 95, 88, 96, 61, 32, 74, 2, 2, 1, 5, 5, 5, 48, 47, 49, 5, 7, 1, 2, 2, 9, 10, 10, 100, 98, 97, 8, 2, 2, 2, 6, 6, 4, 12, 11, 10, 7, 4, 664, 4, 2, 2, 2, 4, 4, 5, 47, 48, 46, 40]"
greedy_modularity,0.9,0.8277327333985683,0.12158976576718868,0.06296301110478848,0.08296442786703559,1455,75788,28160,3946,"[588, 55, 1, 13, 0, 0, 0, 2, 0, 0, 0, 1, 1, 3, 67, 0, 0, 0, 1, 0, 1, 3, 3, 5, 52, 11, 53, 0, 0, 0, 0, 0, 0, 1, 4, 2, 0, 7, 0, 0, 0, 0, 1, 0, 0, 1, 2, 6, 1, 0, 0, 1, 1, 1, 0, 0, 2, 8, 0, 549, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2899, 3673, 3368, 3217, 14, 14, 17, 7, 18, 11, 11, 20, 16, 3359, 2913, 153, 159, 107, 573, 468, 462, 800, 766, 793, 3747, 3328, 3656, 377, 327, 357, 394, 384, 362, 393, 388, 391, 3167, 3422, 720, 737, 737, 825, 811, 802, 803, 766, 809, 3714, 82, 58, 41, 65, 70, 84, 76, 85, 78, 3682, 3643, 3361, 3647, 76, 153, 157, 137, 164, 170, 391, 375, 384, 3554, 2527, 3279, 35, 504, 3, 3, 4, 1, 2, 3, 4, 3, 1, 46, 492, 20, 22, 15, 28, 32, 36, 18, 16, 14, 3336, 430, 3291, 11, 24, 11, 10, 17, 69, 13, 11, 11, 542, 3212, 11, 15, 19, 21, 14, 19, 22, 14, 17, 3353, 5, 9, 8, 6, 12, 12, 11, 10, 12, 3383, 23, 2748, 19, 12, 22, 15, 20, 20, 19, 17, 15, 10, 151, 677, 72, 403, 28, 2, 2, 2, 1, 3, 3, 4, 3, 3, 401, 337, 2, 2, 2, 9, 10, 9, 97, 97, 95, 75, 30, 74, 2, 2, 2, 5, 5, 5, 49, 46, 48, 5, 6, 2, 2, 2, 10, 9, 10, 100, 99, 98, 7, 1, 2, 2, 5, 5, 5, 12, 12, 10, 5, 5, 716, 5, 2, 2, 1, 4, 4, 4, 49, 49, 49, 40]"
label_propagation,0.9,0.8173178085470962,0.08692950570972878,0.049179328067436905,0.06281935656047183,906,67088,23668,3103,"[620, 67, 23, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 14, 54, 1, 0, 0, 2, 1, 1, 4, 9, 6, 8, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 0, 0, 0, 1, 0, 0, 2, 0, 1, 5, 1, 0, 0, 0, 0, 0, 0, 1, 1, 3, 4, 1, 2713, 3577, 3107, 3581, 15, 14, 16, 6, 17, 12, 12, 21, 13, 3289, 2959, 136, 141, 95, 541, 438, 433, 743, 696, 736, 3217, 3525, 387, 349, 367, 403, 400, 430, 405, 397, 401, 3376, 3311, 728, 751, 755, 845, 824, 809, 822, 778, 826, 3600, 73, 59, 40, 59, 68, 82, 78, 80, 80, 3553, 2784, 3542, 70, 155, 141, 137, 156, 152, 400, 355, 354, 3653, 2713, 3375, 296, 140, 2, 3, 5, 2, 3, 2, 3, 2, 4, 116, 446, 37, 40, 27, 60, 62, 65, 75, 86, 71, 541, 3422, 1, 2, 1, 1, 1, 1, 1, 2, 1, 333, 3323, 3, 1, 1, 1, 1, 12, 3, 2, 0, 3467, 14, 8, 9, 12, 14, 14, 9, 15, 10, 3512, 882, 124, 18, 20, 31, 20, 28, 37, 8, 35, 40, 52, 645, 60, 381, 40, 2, 2, 2, 3, 3, 2, 4, 4, 3, 390, 350, 1, 2, 2, 8, 9, 9, 96, 91, 94, 33, 69, 2, 2, 2, 5, 5, 5, 50, 50, 50, 5, 4, 2, 2, 2, 10, 10, 10, 100, 99, 99, 9, 2, 2, 2, 5, 6, 6, 10, 12, 11, 8, 4, 5, 2, 2, 2, 5, 5, 4, 49, 47, 46, 40]"
infomap,0.9,0.8150461065594451,0.1229710916633682,0.06116588641637815,0.08169609280675956,1864,82729,27369,4802,"[477, 54, 118, 1, 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 90, 445, 0, 0, 1, 4, 1, 0, 17, 5, 11, 52, 6, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 7, 0, 0, 1, 0, 1, 0, 0, 0, 1, 6, 0, 480, 1, 0, 0, 0, 0, 2, 0, 4, 2, 3, 13, 3512, 4329, 2764, 3581, 14, 14, 15, 6, 16, 11, 12, 20, 16, 3397, 2833, 3838, 145, 150, 100, 545, 440, 433, 735, 715, 730, 4390, 3497, 4196, 387, 349, 365, 403, 400, 430, 405, 397, 401, 3135, 4087, 728, 751, 755, 845, 824, 809, 822, 778, 826, 4320, 72, 57, 42, 58, 70, 79, 74, 72, 80, 4439, 3535, 3768, 3269, 72, 153, 142, 132, 157, 164, 369, 341, 343, 2570, 1914, 2623, 639, 140, 3, 3, 6, 2, 4, 3, 3, 3, 1, 8, 572, 2312, 28, 31, 22, 56, 60, 65, 83, 67, 77, 2693, 261, 2751, 1, 2, 3, 1, 1, 1, 1, 2, 1, 574, 2547, 3, 1, 1, 1, 1, 12, 3, 2, 0, 2747, 15, 10, 7, 13, 12, 17, 13, 23, 10, 2626, 131, 2341, 397, 16, 22, 30, 25, 27, 25, 39, 49, 51, 1135, 788, 73, 286, 40, 2, 2, 2, 0, 3, 3, 4, 4, 3, 404, 314, 820, 2, 2, 1, 6, 9, 10, 83, 95, 89, 75, 35, 77, 2, 2, 2, 5, 5, 5, 50, 50, 50, 5, 8, 2, 2, 2, 10, 10, 10, 100, 99, 99, 6, 2, 2, 1, 6, 5, 6, 12, 12, 11, 7, 5, 785, 4, 2, 2, 2, 5, 3, 5, 46, 48, 47, 28]"
df_node_similarity,0.9,0.8189708303122434,0.1259187479185129,0.054383167487097143,0.07595992912679819,2325,76725,33373,4341,"[620, 67, 95, 6, 0, 0, 0, 1, 0, 0, 0, 0, 1, 125, 13, 588, 0, 0, 0, 0, 2, 0, 5, 5, 4, 73, 2, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 2, 1, 0, 0, 2, 3, 0, 6, 0, 603, 0, 0, 0, 0, 0, 0, 1, 4, 3, 2, 15, 2719, 3608, 2772, 3470, 14, 14, 18, 6, 18, 12, 12, 20, 16, 2463, 3260, 3216, 159, 160, 97, 571, 472, 446, 791, 734, 777, 3642, 3592, 3498, 385, 346, 367, 401, 400, 428, 405, 396, 399, 3703, 3395, 727, 741, 813, 797, 812, 748, 819, 773, 814, 3581, 77, 59, 41, 61, 69, 84, 74, 85, 80, 3589, 3550, 3088, 3537, 74, 163, 153, 144, 167, 165, 388, 366, 375, 2509, 2707, 3344, 631, 251, 3, 3, 3, 2, 2, 2, 3, 3, 1, 942, 145, 2934, 14, 21, 25, 30, 28, 52, 27, 48, 30, 3441, 166, 3449, 3, 5, 1, 3, 1, 3, 1, 3, 3, 6, 3239, 4, 11, 33, 28, 9, 8, 6, 7, 12, 3486, 10, 8, 8, 10, 13, 12, 13, 10, 10, 3476, 116, 3021, 129, 14, 12, 19, 13, 17, 24, 20, 24, 19, 1196, 645, 60, 309, 35, 2, 2, 2, 2, 3, 3, 4, 4, 3, 279, 391, 677, 2, 2, 2, 10, 8, 10, 95, 95, 96, 54, 39, 65, 2, 2, 2, 5, 5, 5, 50, 50, 50, 5, 6, 2, 2, 10, 10, 10, 2, 100, 100, 100, 6, 2, 2, 0, 5, 6, 6, 10, 9, 12, 7, 5, 662, 5, 2, 2, 2, 5, 5, 4, 46, 47, 48, 26]"
eigenvector,0.9,0.8071772387746031,0.132601270522947,0.05472455818659754,0.0774751244325342,1589,73241,31431,3812,"[40, 96, 15, 0, 0, 0, 2, 0, 0, 0, 1, 1, 47, 46, 561, 0, 0, 0, 0, 1, 0, 1, 6, 4, 46, 10, 76, 0, 0, 1, 0, 1, 0, 3, 1, 0, 2, 7, 0, 0, 0, 0, 0, 0, 2, 20, 5, 6, 0, 0, 0, 0, 2, 0, 2, 0, 1, 5, 0, 556, 4, 0, 0, 0, 0, 0, 1, 2, 3, 2, 10, 4185, 2547, 2420, 13, 14, 17, 7, 16, 11, 12, 13, 16, 2781, 2806, 3380, 155, 157, 106, 577, 473, 478, 797, 762, 781, 4157, 2968, 3708, 375, 333, 342, 384, 379, 418, 378, 387, 396, 3088, 3605, 719, 723, 736, 815, 794, 804, 807, 660, 777, 4090, 76, 60, 38, 63, 72, 86, 76, 84, 81, 4300, 2873, 3490, 2479, 77, 156, 157, 143, 166, 176, 393, 377, 377, 3074, 2767, 856, 1301, 4, 3, 4, 1, 4, 3, 3, 10, 1, 624, 599, 2770, 18, 24, 16, 24, 27, 20, 21, 20, 26, 2926, 790, 3239, 13, 18, 26, 20, 22, 13, 28, 12, 6, 621, 3029, 12, 29, 20, 31, 31, 17, 18, 120, 49, 2977, 11, 7, 11, 8, 10, 10, 11, 11, 9, 2765, 793, 2619, 1187, 11, 19, 15, 14, 18, 13, 15, 13, 17, 631, 87, 308, 26, 2, 2, 2, 1, 3, 3, 4, 3, 3, 357, 358, 704, 2, 2, 2, 10, 9, 10, 99, 94, 96, 81, 31, 51, 2, 2, 1, 5, 4, 5, 47, 49, 50, 3, 6, 2, 2, 2, 10, 10, 10, 98, 80, 95, 7, 2, 2, 2, 6, 4, 6, 10, 12, 11, 8, 5, 709, 1, 2, 2, 2, 5, 5, 4, 48, 47, 48, 31]"
surprise_communities,0.9,0.7790413893887901,0.07980889826693612,0.03469496540930993,0.048364603181524066,211,83314,9099,2660,"[3, 13, 2, 0, 0, 0, 1, 0, 1, 0, 0, 1, 23, 7, 0, 0, 1, 3, 2, 2, 10, 16, 12, 5, 5, 1, 0, 0, 1, 0, 1, 0, 10, 6, 6, 0, 0, 0, 0, 0, 1, 0, 0, 18, 20, 19, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 7, 7, 2, 2, 6372, 3207, 3507, 13, 15, 16, 6, 15, 11, 10, 18, 13, 3191, 3209, 134, 136, 94, 508, 419, 411, 720, 694, 712, 6510, 3516, 6349, 295, 269, 277, 307, 303, 315, 317, 307, 298, 3448, 6080, 563, 598, 587, 657, 640, 631, 629, 618, 630, 6474, 71, 55, 37, 57, 65, 77, 70, 72, 72, 6510, 3471, 3435, 71, 146, 138, 123, 139, 152, 353, 334, 334, 3483, 580, 196, 214, 4, 2, 5, 2, 5, 3, 5, 5, 4, 214, 196, 39, 45, 28, 93, 81, 87, 98, 88, 95, 573, 242, 598, 93, 82, 91, 97, 98, 116, 89, 92, 104, 261, 554, 168, 154, 169, 189, 185, 190, 196, 162, 196, 593, 16, 12, 12, 14, 17, 19, 17, 23, 18, 555, 195, 231, 17, 29, 34, 34, 45, 37, 55, 56, 60, 222, 124, 391, 39, 2, 2, 2, 2, 3, 2, 4, 4, 3, 381, 397, 2, 2, 1, 7, 8, 8, 90, 84, 88, 122, 36, 126, 2, 2, 1, 5, 4, 5, 40, 44, 44, 5, 13, 2, 2, 2, 9, 10, 10, 82, 80, 81, 13, 2, 2, 2, 6, 6, 6, 11, 12, 12, 13, 5, 5, 2, 2, 2, 4, 5, 4, 43, 43, 48, 39]"
